code,content,date
台榮,台榮:代重要子公司禾榮產業股份有限公司公告其董事會通過決議通過111年度盈餘分配案,2023/3/23
台榮,台榮:代重要子公司禾榮產業股份有限公司公告其董事會通過111年度員工酬勞及董監事酬勞分派案,2023/3/23
銘旺科,銘旺科:公告本公司會計主管任命案,2023/3/23
台榮,台榮:代重要子公司禾榮產業股份有限公司公告召開112年股東常會相關事宜,2023/3/23
辣椒,辣椒:公告本公司董事會通過111年度合併財務報告,2023/3/23
銘旺科,銘旺科:公司本公司111年度累積虧損達實收資本額二分之一,2023/3/23
銘旺科,銘旺科:公告本公司111年年度合併財務報告提報董事會通過,2023/3/23
銘旺科,銘旺科:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/23
辣椒,辣椒:公告本公司董事會決議股利分派情形,2023/3/23
力特,力特:本公司董事會通過111年股利分派案,2023/3/23
力特,力特:本公司董事會通過投資智能資安科技股份有限公司,2023/3/23
力特,力特:公告本公司董事會通過修訂「111年度買回股份轉讓員工辦法」部分條文,2023/3/23
弘煜科,弘煜科:公告本公司董事會決議盈餘轉增資發行新股,2023/3/23
碩天,碩天:本公司董事會決議股利分派,2023/3/23
力特,力特:公告本公司召開112年股東常會相關事宜,2023/3/23
碩天,碩天:公告本公司董事會決議盈餘轉增資發行新股,2023/3/23
碩天,碩天:公告本公司董事會決議召開民國112年股東常會,2023/3/23
瑞基,瑞基:召開112年股東常會事宜,2023/3/23
碩天,碩天:本公司董事會決議擬擇一或搭配方式辦理現金增資私募普通股或私募國內無擔保轉換公司債,2023/3/23
瑞基,瑞基:公告董事會通過本公司民國111年度第四季合併財務報告,2023/3/23
碩天,碩天:本公司董事會決議不繼續辦理民國111年股東常會通過之私募有價證券案,2023/3/23
碩天,碩天:公告本公司董事會通過111年度合併財務報告,2023/3/23
兆勁,兆勁:本公司董事會決議通過111年第四季合併財務報表,2023/3/23
台新金,台新金:公告本公司董事會決議召開112年股東常會。,2023/3/23
寶成,寶成:本公司受邀參加富邦證券舉辦之線上法說會,2023/3/23
亞矽,亞矽:本公司董事會決議通過不分配111年度員工酬勞及董事酬勞,2023/3/23
亞矽,亞矽:本公司董事會決議召開112年股東常會事宜,2023/3/23
亞矽,亞矽:公告本公司董事會決議通過111年第四季合併財務報告,2023/3/23
大魯閣,大魯閣:本公司董事會決議不發放股利,2023/3/23
亞矽,亞矽:董事會決議111年度不分派股利,2023/3/23
弘煜科,弘煜科:本公司董事會通過召開112年股東常會相關事宜,2023/3/23
百達-KY,百達-KY:公告本公司背書保證餘額達第二十五條第一項第一款之標準,2023/3/23
百達-KY,百達-KY:公告本公司新增背書保證金額達第二十五條第一項第二款、第三款之標準。,2023/3/23
百達-KY,百達-KY:公告本公司董事會決議召開股東常會,2023/3/23
百達-KY,百達-KY:公告本公司董事會通過變更代理發言人、會計主管與訴訟及非訟代理人,2023/3/23
蔚華科,蔚華科:公告本公司設置公司治理主管,2023/3/23
宏佳騰,宏佳騰:公告本公司董事會通過修訂公司買回股份轉讓予員工轉讓辦法,2023/3/23
福邦證,"福邦證:公司代福邦創管顧(股)子公司公告實物減資,訂(112)3/28基準日。",2023/3/23
上海商銀,上海商銀:公告本公司總經理異動-更正款次,2023/3/23
辣椒,辣椒:公告本公司認列資產減損情形,2023/3/23
弘煜科,弘煜科:公告本公司董事會通過111年度合併財務報告,2023/3/23
匯僑,"匯僑:公告本公司處分私募有價證券-AB VALUE BRIDGE VII, L.P.",2023/3/23
閎康,閎康:公告本公司設置資訊安全主管,2023/3/23
閎康,閎康:本公司擬發行國內第一次無擔保轉換公司債,2023/3/23
弘煜科,弘煜科:董事會決議分派股利,2023/3/23
閎康,閎康:公告本公司董事會決議辦理現金增資發行新股,2023/3/23
閎康,閎康:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/23
王品,王品:公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款及第四款之規定辦理公告(原額度到期續約),2023/3/23
誠研,誠研:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/23
誠研,誠研:本公司董事會決議擬辦理私募普通股、私募國內有擔保可轉換公司債,2023/3/23
誠研,誠研:公告本公司111年度累積虧損達實收資本額二分之一,2023/3/23
誠研,誠研:公告本公司董事會決議不分派股利,2023/3/23
匯僑,匯僑:公告本公司取得私募有價證券-安新一號有限合夥,2023/3/23
宏太-KY,宏太-KY:公告本公司董事會通過111年第4季合併財務報告,2023/3/23
聯鈞,聯鈞:董事會決議111年股利分派,2023/3/23
誠研,誠研:公告本公司董事會決議通過111年度合併財務報告,2023/3/23
宏太-KY,宏太-KY:代子公司東凌(股)公司公告董事會決議不分派股東股利,2023/3/23
美而快,美而快:公告本公司董事會通過112年度員工認股權憑證發行及認股辦法,2023/3/23
星寶國際,星寶國際:本公司董事會通過111年股利分派案,2023/3/23
岱宇,岱宇:本公司董事會決議辦理現金增資發行普通股,2023/3/23
雄獅,雄獅:本公司因配合簽證會計師事務所內部調整更換會計師,2023/3/23
蔚華科,蔚華科:本公司董事會決議召開112年股東常會,2023/3/23
誠研,誠研:公告本公司董事會決議通過轉投資之新加坡重要子公司Hiti Digital Singapore Pte Ltd.結束營運及辦理註銷作業。,2023/3/23
岱宇,岱宇:董事會決議股利分派,2023/3/23
誠研,誠研:公告本公司於112年04月01日後變動會計估計事項,2023/3/23
佐登-KY,佐登-KY:董事會決議發行112年限制員工權利新股案,2023/3/23
中視,中視:公告本公司設置公司治理主管,2023/3/23
誠研,誠研:公告本公司資金貸與達公開發行公司或其子公司新增資金貸與金額第一項第三款標準,2023/3/23
中視,中視:公告本公司董事會通過111年度合併財務報告,2023/3/23
中視,中視:公告本公司董事會通過111年度個體財務報告,2023/3/23
佐登-KY,佐登-KY:公告本公司董事會決議股利分派,2023/3/23
佐登-KY,佐登-KY:公告本公司董事會決議召開112年股東常會,2023/3/23
宏太-KY,宏太-KY:本公司董事會決議不分派股利,2023/3/23
蔚華科,蔚華科:本公司董事會決議股利分派,2023/3/23
昶和,昶和:公告本公司董事會決議召開112年股東常會相關事宜(召開方式：視訊輔助股東會),2023/3/23
佐登-KY,佐登-KY:公告本公司董事會通過111年度合併財務報告,2023/3/23
美而快,美而快:公告本公司董事會通過設置公司治理主管,2023/3/23
昶和,昶和:董事會決議111年度不分派股利,2023/3/23
百達-KY,百達-KY:公告本公司董事會通過111年度合併財務報告,2023/3/23
鴻名,鴻名:公告本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款、第四款規定辦理,2023/3/23
蔚華科,蔚華科:公告本公司董事會通過111年度合併財務報告,2023/3/23
麗嬰房,麗嬰房:更正112年3月23日發布重大訊息,2023/3/23
永利聯合,永利聯合:公告本公司董事會決議不分配員工酬勞及董監酬勞,2023/3/23
中視,中視:董事會決議股利分派,2023/3/23
美而快,美而快:公告本公司董事會通過會計主管任命案,2023/3/23
環天科,環天科:董事會決議股利分派,2023/3/23
地心引力,地心引力:公告本公司董事會決議召開112年股東常會,2023/3/23
聯鈞,聯鈞:公告本公司111年度個體財務報告之相關資訊,2023/3/23
中視,中視:本公司董事會決議召開112年股東常會事宜,2023/3/23
聯鈞,聯鈞:公告本公司111年度合併財務報告之相關資訊,2023/3/23
地心引力,地心引力:公告本公司董事會決議辦理限制員工權利新股收回註銷減資事宜,2023/3/23
地心引力,地心引力:公告本公司累積虧損達實收資本額二分之一,2023/3/23
晶宏,晶宏:晶宏半導體股份有限公司（公司代號：3141）註銷收回股票事宜。,2023/3/23
訊映,訊映:本公司員工酬勞轉增資發行新股發放暨上市日期公告,2023/3/23
昶和,昶和:公告本公司公司治理主管新任命,2023/3/23
地心引力,地心引力:公告本公司董事會決議不繼續辦理111年股東常會通過之現金增資私募普通股案,2023/3/23
地心引力,地心引力:公告本公司依據國際會計準則第36號公報認列資產減損,2023/3/23
漢唐,漢唐:公告本公司董事會決議股利分派,2023/3/23
地心引力,地心引力:公告本公司董事會決議不分派股利,2023/3/23
漢唐,漢唐:公告本公司董事會通過111年合併財務報表,2023/3/23
鴻名,鴻名:本公司董事會決議分派股利,2023/3/23
光菱,光菱:公告本公司董事會決議股利分派,2023/3/23
光菱,光菱:公告本公司董事會決議召開112年股東常會事宜,2023/3/23
匯僑,匯僑:公告本公司111年第4季合併財務報告業經提報董事會通過,2023/3/23
環天科,環天科:公告本公司董事會通過111年度第四季財務報表,2023/3/23
光菱,光菱:公告本公司董事會通過111年度合併財務報告,2023/3/23
風青,風青:公告本公司設置公司治理主管,2023/3/23
風青,風青:公告本公司財務主管及會計主管異動,2023/3/23
風青,風青:公告本公司總經理異動,2023/3/23
雄獅,雄獅:公告本公司累積虧損達實收資本額二分之一,2023/3/23
風青,風青:公告本公司取消發行國內第三次無擔保轉換公司債,2023/3/23
風青,風青:公告本公司國內第二次有擔保轉換公司債轉換普通股之發行新股基準日,2023/3/23
環天科,環天科:公告本公司董事會決議召開112年股東常會日期及相關事宜,2023/3/23
風青,風青:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/23
風青,風青:公告董事會決議111年第4季不分派盈餘,2023/3/23
風青,風青:公告本公司董事會通過111年度合併財務報告,2023/3/23
岱宇,岱宇:本公司111年度合併財務報告業經董事會決議通過,2023/3/23
欣大健康,欣大健康:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告,2023/3/23
日友,日友:本公司代子公司北京潤泰環保科技有限公司依「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款規定公告。,2023/3/23
翔名,翔名:公告本公司設置公司治理主管,2023/3/23
欣大健康,欣大健康:公告本公司董事會決議對子公司睿邑生物科技(股)公司現金增資,2023/3/23
中磊,中磊:代子公司Zealous Investments Limited公告資金貸與金額達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款規定,2023/3/23
翔名,翔名:公告本公司代理發言人任命案,2023/3/23
翔名,翔名:公告本公司董事會召集112年股東常會,2023/3/23
三圓,三圓:(補充說明)本公司擬取得宜蘭縣部份土地案,2023/3/23
翔名,翔名:公告本公司董事會決議股利分派事宜,2023/3/23
欣大健康,欣大健康:公告本公司董事會決議不分派股利,2023/3/23
閎康,閎康:董事會決議股利分派,2023/3/23
宏太-KY,宏太-KY:本公司董事會決議召開111年股東常會之相關事宜,2023/3/23
閎康,閎康:公告本公司董事會決議通過111年度合併財務報告,2023/3/23
翔名,翔名:公告本公司董事會通過111年度合併財務報告,2023/3/23
凱衛,凱衛:公告董事會決議除息基準日事宜,2023/3/23
美而快,美而快:公告本公司董事會決議召開民國112年股東常會事宜,2023/3/23
宇隆,宇隆:公告本公司受邀參加凱基證券與IR Trust共同舉辦之法人說明會,2023/3/23
美而快,美而快:本公司董事會決議通過民國111年度員工酬勞及董監酬勞發放,2023/3/23
宇隆,宇隆:公告本公司法人董事代表人辭任,2023/3/23
欣大健康,欣大健康:公告本公司內部稽核主管異動,2023/3/23
欣大健康,欣大健康:公告本公司設置公司治理主管,2023/3/23
鴻名,鴻名:公告本公司董事會通過111年度合併財務報告,2023/3/23
迎廣,迎廣:公告本公司董事會決議不分派股利,2023/3/23
通用,通用:本公司董事會決議通過現金增資子公司越南通用責任有限公司,2023/3/23
欣大健康,欣大健康:公告本公司董事會通過111年度合併財務報告,2023/3/23
通用,通用:公告本公司新任財務長,2023/3/23
通用,通用:公告本公司董事會決議召開一一二年股東會相關事宜,2023/3/23
通用,通用:依公開發行公司資金貸與金額達處理準則第二十二條第一項第二、三款規定標準,2023/3/23
欣大健康,欣大健康:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/23
力銘,力銘:本公司董事會決議不分派股利,2023/3/23
華經,華經:代重要子公司華經科技股份有限公司公告董事會決議發放股利,2023/3/23
鴻名,鴻名:公告本公司董事會決議召開112年股東常會事宜,2023/3/23
通用,通用:依背書保證處理準則第二十五條第一項第一款規定公告,2023/3/23
通用,通用:公告本公司一一二年第一次董事會重要決議事項,2023/3/23
營邦,營邦:公告本公司董事會決議股利分派,2023/3/23
富邦金,富邦金:富邦金控代子公司富邦產險公告處分「富邦人壽」部分使用權資產,2023/3/23
上海商銀,上海商銀:公告本公司總經理異動,2023/3/23
富邦金,富邦金:富邦金控代子公司台北富邦銀行公告合併增資發行新股基準日,2023/3/23
駿吉-KY,駿吉-KY:公告本公司法人董事改派代表人,2023/3/23
先進光,先進光:公告本公司設置公司治理主管,2023/3/23
上海商銀,上海商銀:公告變更本行與互助營造股份有限公司之工程合約,2023/3/23
昶和,昶和:依公開發行公司資金貸與及背書保證處理準則第二十二條規定公告,2023/3/23
富邦金,富邦金:富邦金控代子公司日盛銀行公告配息基準日事宜,2023/3/23
先進光,先進光:公告本公司董事會決議辦理現金增資私募普通股,2023/3/23
上海商銀,上海商銀:公告處分使用權資產1筆予關係人,2023/3/23
先進光,先進光:公告本公司董事會決議召開股東會相關事宜,2023/3/23
上海商銀,上海商銀:代子公司上海商業銀行有限公司公告董事會通過發放2022年度股利,2023/3/23
先進光,先進光:公告本公司董事會通過111年度合併財報務告,2023/3/23
美而快,美而快:公告本公司董事會決議通過盈餘轉增資發行新股案,2023/3/23
上海商銀,上海商銀:公告本行自112年度起更換會計師事務所及簽證會計師,2023/3/23
三洋實業,三洋實業:公告本公司董事會決議不分派股利,2023/3/23
上海商銀,上海商銀:公告本行董事會通過擬申請向金融監督管理委員會申請無擔保主順位「美元計價可贖回利率連結結構型金融債券」發行額度美元8000萬元(新臺幣貳拾肆億元)整。,2023/3/23
昶和,昶和:公告本公司董事會通過111年度合併財務報告,2023/3/23
上海商銀,上海商銀:公告本公司董事會決議召開112年股東常會相關事宜(召開方式：視訊輔助股東會),2023/3/23
中磊,"中磊:代子公司Sercomm Trading Co., Ltd.公告現金減資變更登記完成",2023/3/23
中福,中福:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務、業務等重大訊息，以利投資人區別瞭解,2023/3/23
上海商銀,上海商銀:公告本行董事會通過擬申請一般、次順位金融債券發行額度新臺幣肆拾伍億元整,2023/3/23
建錩,建錩:公告本公司因會計師事務所內部組織調整更換會計師,2023/3/23
強盛,強盛:代子公司威盛公司公告董事會決議股利分派,2023/3/23
中磊,"中磊:代子公司Sercomm Trading Co., Ltd.公告董事會決議現金減資事宜",2023/3/23
強盛,強盛:董事會決議股利分派,2023/3/23
上海商銀,上海商銀:公告本公司董事會通過解除經理人競業禁止之限制,2023/3/23
建錩,建錩:公告本公司設置公司治理主管,2023/3/23
強盛,強盛:本公司董事會決議召開112年股東常會相關事宜,2023/3/23
建錩,建錩:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/23
中磊,中磊:代子公司Smart Trade Inc.公告現金減資變更登記完成,2023/3/23
建錩,建錩:公告本公司董事會通過一一一年度合併財務報告,2023/3/23
強盛,強盛:公告本公司董事會通過111年度合併財務報告,2023/3/23
台端,台端:代子公司TAI TWUN GROUP LIMITED公告擬贖回基金達公告標準(第一階段公告),2023/3/23
中磊,中磊:代子公司Smart Trade Inc公告董事會決議現金減資事宜,2023/3/23
凱衛,凱衛:凱衛資訊股份有限公司董事會決議股利分派,2023/3/23
上福,上福:(更正03/16公告主旨)代重要子公司Katun Corporation公告董事會決議2022年度盈餘分配案,2023/3/23
力肯,力肯:本公司董事會決議召開112年股東常會,2023/3/23
富堡,富堡:本公司公告對子公司提供背書保證額度,2023/3/23
雄獅,雄獅:董事會決議股利分派情形,2023/3/23
中磊,中磊:代子公司Zealous Investments Limited公告董事會決議現金減資事宜,2023/3/23
地心引力,地心引力:公告本公司董事會通過111年度合併財務報告,2023/3/23
育富,育富:本公司董事會決議召開112年股東常會,2023/3/23
宇峻,宇峻:公告本公司董事會通過111年第四季合併財報,2023/3/23
宇峻,宇峻:公告本公司董事會決議召開股東會相關事宜,2023/3/23
宇峻,宇峻:董事會決議股利分派,2023/3/23
宏大,宏大:公告本公司董事會通過111年度第4季合併財務報告,2023/3/23
育富,育富:公告本公司董事會決議股利分派,2023/3/23
凱衛,凱衛:公告本公司112年召開股東常會相關事宜,2023/3/23
元大金,元大金:元大金控代子公司元大銀行公告董事會選任副董事長,2023/3/23
凱衛,凱衛:公告本公司董事會通過111年度合併財務報告,2023/3/23
迎輝,迎輝:公告本公司董事會決議不分配111年度員工酬勞及董事酬勞,2023/3/23
立隆電,立隆電:公告本公司董事會決議召開股東常會相關事宜,2023/3/23
立隆電,立隆電:公告本公司董事會決議解除董事競業禁止之限制,2023/3/23
逸達,逸達:本公司董事會決議召開112年股東常會（增列議案）,2023/3/23
逸達,逸達:本公司董事會決議通過111年度股東常會通過之有價證券私募案於112年股東常會後不繼續辦理,2023/3/23
晶焱,晶焱:公告本公司召開112年股東常會事宜,2023/3/23
昶虹,昶虹:依「公開發行公司資金貸與及背書保證處理準則 」第二十二條規定公告本公司新增資金貸與案件,2023/3/23
晶焱,晶焱:公告本公司董事會通過設置公司治理主管案,2023/3/23
迎輝,迎輝:辦理私募普通股案,2023/3/23
致振,致振:公告本公司董事會通過111年度財務報表,2023/3/23
永利聯合,永利聯合:公告本公司董事會決議召開112年股東常會事宜,2023/3/23
永利聯合,永利聯合:公告本公司董事會決議不繼續辦理減資彌補虧損,2023/3/23
晶焱,晶焱:公告本公司董事會決議發行限制員工權利新股案,2023/3/23
永利聯合,永利聯合:公告本公司董事會決議以私募方式辦理現金增資發行普通股,2023/3/23
全譜,全譜:公告本公司召開減資彌補虧損重大訊息說明記者會,2023/3/23
麗清,麗清:本公司對麗清汽車科技(上海)有限公司背書保證情形,2023/3/23
晶焱,晶焱:公告本公司董事會決議發行私募普通股,2023/3/23
永利聯合,永利聯合:公告本公司董事會決議不分派股利,2023/3/23
全譜,全譜:公告本公司董事會決議通過辦理減資彌補虧損案,2023/3/23
永利聯合,永利聯合:公告本公司董事會通過111年度合併財務報告案,2023/3/23
永利聯合,永利聯合:公告本公司董事長異動,2023/3/23
麗清,麗清:公告麗清電子科技(東莞)有限公司對麗清汽車科技(上海)有限公司資金貸與情形,2023/3/23
三洋實業,三洋實業:公告本公司設置公司治理主管,2023/3/23
宏佳騰,宏佳騰:公告本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定辦理公告,2023/3/23
迎輝,迎輝:公告本公司董事會決議召開112年股東常會,2023/3/23
寶島科,寶島科:董事會決議股利分派,2023/3/23
寶島科,寶島科:本公司111年第4季合併財務報告經提報董事會通過,2023/3/23
晶焱,晶焱:公告本公司董事會決議111年股東常會通過之私募普通股案屆期滿不再辦理募集發行,2023/3/23
迎輝,迎輝:公告本公司董事會通過111年度合併財務報告,2023/3/23
良維,良維:公告本公司董事會通過111年度合併財務報告,2023/3/23
寶島科,寶島科:公告本公司董事會決議通過召開股東會之相關事宜,2023/3/23
良維,良維:公告本公司董事會決議通過111年度員工酬勞及董事酬勞,2023/3/23
宏佳騰,宏佳騰:公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告,2023/3/23
良維,良維:公告本公司董事會決議召開112年股東常會事宜,2023/3/23
三洋實業,三洋實業:公告本公司董事會通過111年度合併財務報告,2023/3/23
迎廣,迎廣:公告本公司董事會決議召開股東會事宜,2023/3/23
迎廣,迎廣:公告本公司董事會通過111年度合併財務報告,2023/3/23
營邦,營邦:公告本公司設置公司治理主管,2023/3/23
營邦,營邦:公告本公司董事會決議召開112年股東常會,2023/3/23
川寶,川寶:公告本公司執行長新任案,2023/3/23
茂訊,茂訊:董事會決議股利分派,2023/3/23
南良,南良:代本公司重要子公司嘉興南雄高分子有限公司公告董事會決議不分派股利,2023/3/23
川寶,川寶:公告本公司董事會通過設置公司治理主管,2023/3/23
川寶,川寶:董事會決議股利分派,2023/3/23
川寶,川寶:公告本公司董事會通過111年度員工及董事酬勞分配案,2023/3/23
立隆電,立隆電:董事會決議股利分派,2023/3/23
合晶,合晶:公告合晶科技股份有限公司國內第七次無擔保轉(交)換公司債(簡稱：合晶七，代碼：61827)停止受理轉交換等相關事項。,2023/3/23
華電網,華電網:公告華電網股份有限公司國內第四次無保轉換公司債轉換公司債(簡稱：華電網四，代碼：61634)於112年05月25日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023/3/23
承業醫,承業醫:公告承業生醫投資控股股份有限公司國內第四次有擔保轉(交)換公司債(簡稱：承業醫四，代碼：41644)停止受理轉交換等相關事項。,2023/3/23
雄獅,雄獅:雄獅旅行社股份有限公司（公司代號：2731）111年現金增資股票上市掛牌日期暨112年股款繳納憑證終止上市日期。,2023/3/23
雄獅,雄獅:本公司民國111年現金增資新股發放並上市暨112年股款繳納憑證終止上市日期公告,2023/3/23
立隆電,立隆電:公告本公司111年度合併財務報告業經董事會決議通過,2023/3/23
宏太-KY,宏太-KY:代子公司公告董事會決議111年度董監酬勞及員工酬勞案。,2023/3/23
嘉鋼,嘉鋼:董事會決議不分派股利,2023/3/23
宏佳騰,宏佳騰:公告本公司董事會核准美金400萬元對本公司100%持股子公司 AEON MOTOR VIETNAM 公司增資,2023/3/23
營邦,營邦:本公司提報董事會民國111年第四季合併財務報告,2023/3/23
川寶,川寶:公告董事會決議召開112年股東會召開事宜,2023/3/23
嘉鋼,嘉鋼:公告本公司董事會決議召開112年股東會相關事宜,2023/3/23
嘉鋼,嘉鋼:公告本公司董事會通過111年度合併財務報告,2023/3/23
茂訊,茂訊:公告本公司提報董事會111年度合併財務報告,2023/3/23
虹光,虹光:本公司董事會決議辦理私募普通股案,2023/3/23
元大期貨,元大期貨:公告元大期貨法人董事代表人異動,2023/3/23
虹光,虹光:公告本公司董事會決議111年不分派股利,2023/3/23
虹光,虹光:公告本公司召開112年股東常會相關事宜,2023/3/23
虹光,虹光:公告本公司董事會通過財務主管、會計主管異動追認案,2023/3/23
元大期貨,元大期貨:公告元大期貨副董事長異動,2023/3/23
晶焱,晶焱:董事會決議股利分派,2023/3/23
虹光,虹光:公告本公司董事會決議111年股東常會通過之私募普通股案屆期不繼續辦理,2023/3/23
宏太-KY,宏太-KY:公司公告董事會決議111年度董事酬勞及員工酬勞案。,2023/3/23
致振,致振:(更正主旨)公告本公司董事會決議員工認股權憑證轉換普通股增資基準日,2023/3/23
富野,富野:更新公告本公司董事會決議召開112年股東常會相關事宜,2023/3/23
富堡,富堡:公告本公司董事會決議不分派股利,2023/3/23
光群雷,光群雷:公告本公司董事會通過111年度合併財務報告,2023/3/23
台玻,台玻:代子公司台玻武漢工程玻璃有限公司公告處分理財商品,2023/3/23
達輝-KY,達輝-KY:董事會決議股利分派,2023/3/23
達輝-KY,達輝-KY:公告本公司認列資產減損情形,2023/3/23
晶焱,晶焱:公告本公司董事會通過111年度財務報告,2023/3/23
矽格,矽格:本公司董事會決議召開112年股東常會【更新】5.召集事由一、報告事項(5)及召集事由四、選舉事項:(1),2023/3/23
宏佳騰,宏佳騰:公告本公司董事會通過111年度合併財務報表,2023/3/23
達輝-KY,達輝-KY:公告本公司111年度合併財務報告提報董事會,2023/3/23
進泰電子,進泰電子:本公司董事會決議通過111年度合併財務報告,2023/3/23
達輝-KY,達輝-KY:公告本公司董事會決議召開112年股東常會事宜。,2023/3/23
大魯閣,大魯閣:本公司董事會召開112年股東常會公告(新增議案),2023/3/23
東華,東華:公告本公司累積虧損達實收資本額二分之一,2023/3/23
皇龍,皇龍:公告本公司董事會決議召開一一二年股東常會,2023/3/23
力銘,力銘:公告本公司董事會決議私募普通股案,2023/3/23
宏大,宏大:公告本公司董事會決議不發放股利,2023/3/23
光群雷,光群雷:公告本公司董事會決議111年第四季分派股利情形,2023/3/23
皇龍,皇龍:公告本公司董事會決議股利分派,2023/3/23
力銘,力銘:公告本公司獨立董事任期達三屆續提名說明,2023/3/23
巨路,巨路:本公司董事會決議召開112年股東常會相關事宜,2023/3/23
皇龍,皇龍:公告本公司董事會通過111年度合併財務報告,2023/3/23
皇龍,皇龍:公告本公司董事會決議一一一年度員工及董事酬勞分派案,2023/3/23
巨路,巨路:公告本公司董事會決議股利分派,2023/3/23
力銘,力銘:公告本公司董事會決議不繼續111年度股東會決議通過之私募發行普通股,2023/3/23
巨路,巨路:公告本公司董事會通過111年度合併財務報告,2023/3/23
力銘,力銘:代重要子公司樂陽投資股份有限公司公告唯一董事決議不分配股利事宜,2023/3/23
新光金,新光金:代子公司元富證券股份有限公司公告董事會決議111年度盈餘分配案,2023/3/23
東華,東華:公告本公司新任策略長事宜,2023/3/23
新光金,新光金:代子公司新光證券投資信託股份有限公司公告董事會通過111年度員工酬勞分派案,2023/3/23
宏佳騰,宏佳騰:公告本公司董事會決議股利分派,2023/3/23
力銘,力銘:公告本公司董事會通過111年度合併財務報告,2023/3/23
長佳,長佳:公告本公司董事會決議股利分派,2023/3/23
新光金,新光金:代子公司新光證券投資信託股份有限公司公告董事會決議111年度盈餘分配案,2023/3/23
東華,東華:公告本公司總經理異動事宜,2023/3/23
王品,王品:公告本公司董事會決議召開股東常會,2023/3/23
雄獅,雄獅:公告本公司董事會決議召開112年股東常會事宜,2023/3/23
王品,王品:公告本公司董事會決議盈餘轉增資發行新股,2023/3/23
光群雷,光群雷:本公司第十二屆第十七次董事會重要決議事項,2023/3/23
匯僑,匯僑:董事會決議股利分派,2023/3/23
東華,東華:公告本公司董事會推選新任董事長事宜,2023/3/23
麗嬰房,麗嬰房:公告本公司公司治理主管異動事宜,2023/3/23
光群雷,光群雷:代子公司東莞光群公告處份土地及廠房(補充公告處分利益),2023/3/23
王品,王品:公告本公司111年度合併財務報告業經提報董事會通過,2023/3/23
富野,富野:公告本公司董事會通過111年度財務報告,2023/3/23
麗嬰房,麗嬰房:公告本公司董事會決議私募普通股定價相關事宜,2023/3/23
長佳,長佳:公告本公司董事會通過111年合併財務報告,2023/3/23
宏大,宏大:公告本公司董事會決議辦理私募普通股,2023/3/23
富野,富野:公告董事會決議111年度董事酬勞及員工酬勞分派,2023/3/23
欣興,欣興:代子公司昆山鼎鑫電子有限公司公告與昆山嘉航資產管理有限公司再次簽署搬遷補充協議,2023/3/23
宏大,宏大:本公司董事會決議召開112年股東常會(新增股東會議案),2023/3/23
太普高,太普高:公告本公司董事會決議股利分派,2023/3/23
太普高,太普高:公告本公司董事會決議盈餘轉增資發行新股,2023/3/23
致振,致振:公告本公司董事會決議員工認股權憑證轉換浦東股增資基準日,2023/3/23
太普高,太普高:公告本公司董事會通過111年合併財務報表,2023/3/23
華立捷,華立捷:本公司董事會決議不分派111年下半年度股利,2023/3/23
富野,富野:公告本公司董事會決議辦理盈餘轉增資發行新股,2023/3/23
華立捷,華立捷:本公司董事會決議召開一一二年股東常會事宜,2023/3/23
宏佳騰,宏佳騰:公告本公司董事會決議召開民國112年股東常會,2023/3/23
氣立,氣立:公告本公司國內第二次有擔保轉換公司債於111年第4季轉換普通股數額公告 公,2023/3/23
台榮,台榮:公告本公司董事會決議召開一一二年股東常會日期及相關事宜,2023/3/23
立敦,立敦:公告立敦科技(股)有限公司國內第四次無擔保轉(交)換公司債(簡稱：立敦四，代碼：61754)停止受理轉交換等相關事項。,2023/3/23
撼訊,撼訊:公告撼訊科技股份有限公司國內第五次無擔保轉(交)換公司債(簡稱：撼訊五，代碼：61505)停止受理轉交換等相關事項。,2023/3/23
久陽,久陽:公告久陽精密股份有限公司國內第四次無擔保轉(交)換公司債(簡稱：久陽四，代碼：50114)停止受理轉交換等相關事項。,2023/3/23
皇將,皇將:公告皇將科技股份有限公司國內第二次有擔保轉(交)換公司債(簡稱：皇將二，代碼：47442)停止受理轉交換等相關事項。,2023/3/23
三圓,三圓:公告本公司國內第三次有擔保轉換公司債44163受託人異動,2023/3/23
三圓,三圓:公告本公司111年發行第一次有擔保普通公司債B87003受託人異動,2023/3/23
三圓,三圓:公告本公司107年發行第一次有擔保普通公司債B87002受託人異動,2023/3/23
